,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
1955,ADBE,2018-08-13 00:00:00+00:00,253.54,256.6,253.3,254.16,1535494,253.54,256.6,253.3,254.16,1535494,0.0,1.0
1956,ADBE,2018-08-14 00:00:00+00:00,256.05,256.25,252.09,254.38,2100345,256.05,256.25,252.09,254.38,2100345,0.0,1.0
1957,ADBE,2018-08-15 00:00:00+00:00,250.52,255.83,248.02,253.8,2744650,250.52,255.83,248.02,253.8,2744650,0.0,1.0
1958,ADBE,2018-08-16 00:00:00+00:00,248.89,253.3,248.1,252.79,2420379,248.89,253.3,248.1,252.79,2420379,0.0,1.0
1959,ADBE,2018-08-17 00:00:00+00:00,245.7,249.22,243.71,248.39,2744156,245.7,249.22,243.71,248.39,2744156,0.0,1.0
1960,ADBE,2018-08-20 00:00:00+00:00,249.76,250.37,246.0,246.08,2901290,249.76,250.37,246.0,246.08,2901290,0.0,1.0
1961,ADBE,2018-08-21 00:00:00+00:00,251.5,253.33,250.36,250.45,2168922,251.5,253.33,250.36,250.45,2168922,0.0,1.0
1962,ADBE,2018-08-22 00:00:00+00:00,255.54,256.16,250.36,250.59,1895350,255.54,256.16,250.36,250.59,1895350,0.0,1.0
1963,ADBE,2018-08-23 00:00:00+00:00,257.0,258.329,254.47,254.62,2984332,257.0,258.329,254.47,254.62,2984332,0.0,1.0
1964,ADBE,2018-08-24 00:00:00+00:00,261.51,263.39,258.33,258.33,3862275,261.51,263.39,258.33,258.33,3862275,0.0,1.0
1965,ADBE,2018-08-27 00:00:00+00:00,262.4,263.7,259.39,263.0,2433040,262.4,263.7,259.39,263.0,2433040,0.0,1.0
1966,ADBE,2018-08-28 00:00:00+00:00,263.04,263.7,261.03,263.7,1867069,263.04,263.7,261.03,263.7,1867069,0.0,1.0
1967,ADBE,2018-08-29 00:00:00+00:00,268.36,269.96,262.56,263.0,3155151,268.36,269.96,262.56,263.0,3155151,0.0,1.0
1968,ADBE,2018-08-30 00:00:00+00:00,266.43,269.05,265.5,266.72,2409250,266.43,269.05,265.5,266.72,2409250,0.0,1.0
1969,ADBE,2018-08-31 00:00:00+00:00,263.51,266.8331,263.2,265.55,2944461,263.51,266.8331,263.2,265.55,2944461,0.0,1.0
1970,ADBE,2018-09-04 00:00:00+00:00,266.68,266.93,262.3,263.67,2158226,266.68,266.93,262.3,263.67,2158226,0.0,1.0
1971,ADBE,2018-09-05 00:00:00+00:00,256.14,266.1597,254.54,265.61,4203322,256.14,266.1597,254.54,265.61,4203322,0.0,1.0
1972,ADBE,2018-09-06 00:00:00+00:00,259.75,260.27,255.14,256.95,2810834,259.75,260.27,255.14,256.95,2810834,0.0,1.0
1973,ADBE,2018-09-07 00:00:00+00:00,260.87,263.67,257.12,258.0,2894348,260.87,263.67,257.12,258.0,2894348,0.0,1.0
1974,ADBE,2018-09-10 00:00:00+00:00,265.37,265.93,260.79,264.27,2633558,265.37,265.93,260.79,264.27,2633558,0.0,1.0
1975,ADBE,2018-09-11 00:00:00+00:00,267.0,268.6,263.31,265.3,2866078,267.0,268.6,263.31,265.3,2866078,0.0,1.0
1976,ADBE,2018-09-12 00:00:00+00:00,267.79,270.94,266.448,267.83,3365421,267.79,270.94,266.448,267.83,3365421,0.0,1.0
1977,ADBE,2018-09-13 00:00:00+00:00,268.52,270.0,265.01,267.13,4773968,268.52,270.0,265.01,267.13,4773968,0.0,1.0
1978,ADBE,2018-09-14 00:00:00+00:00,274.69,277.61,268.0,269.0,6182502,274.69,277.61,268.0,269.0,6182502,0.0,1.0
1979,ADBE,2018-09-17 00:00:00+00:00,268.25,275.78,267.68,275.0,3080942,268.25,275.78,267.68,275.0,3080942,0.0,1.0
1980,ADBE,2018-09-18 00:00:00+00:00,270.79,273.78,266.6033,267.61,2684423,270.79,273.78,266.6033,267.61,2684423,0.0,1.0
1981,ADBE,2018-09-19 00:00:00+00:00,264.88,271.95,263.6139,271.14,2801378,264.88,271.95,263.6139,271.14,2801378,0.0,1.0
1982,ADBE,2018-09-20 00:00:00+00:00,266.34,269.54,264.1892,266.47,2560184,266.34,269.54,264.1892,266.47,2560184,0.0,1.0
1983,ADBE,2018-09-21 00:00:00+00:00,260.88,267.5,260.24,266.15,6186497,260.88,267.5,260.24,266.15,6186497,0.0,1.0
1984,ADBE,2018-09-24 00:00:00+00:00,264.09,264.46,257.07,260.0,2619133,264.09,264.46,257.07,260.0,2619133,0.0,1.0
1985,ADBE,2018-09-25 00:00:00+00:00,267.84,268.43,264.2009,264.6,2298022,267.84,268.43,264.2009,264.6,2298022,0.0,1.0
1986,ADBE,2018-09-26 00:00:00+00:00,268.47,270.68,266.66,268.56,2027658,268.47,270.68,266.66,268.56,2027658,0.0,1.0
1987,ADBE,2018-09-27 00:00:00+00:00,269.91,272.42,269.25,270.0,1735155,269.91,272.42,269.25,270.0,1735155,0.0,1.0
1988,ADBE,2018-09-28 00:00:00+00:00,269.95,272.26,268.44,269.75,2784504,269.95,272.26,268.44,269.75,2784504,0.0,1.0
1989,ADBE,2018-10-01 00:00:00+00:00,275.49,276.63,271.46,271.76,3553432,275.49,276.63,271.46,271.76,3553432,0.0,1.0
1990,ADBE,2018-10-02 00:00:00+00:00,272.0,277.03,271.85,274.71,3254406,272.0,277.03,271.85,274.71,3254406,0.0,1.0
1991,ADBE,2018-10-03 00:00:00+00:00,270.51,274.17,269.76,273.25,2726375,270.51,274.17,269.76,273.25,2726375,0.0,1.0
1992,ADBE,2018-10-04 00:00:00+00:00,263.71,271.07,260.5364,269.5,3780326,263.71,271.07,260.5364,269.5,3780326,0.0,1.0
1993,ADBE,2018-10-05 00:00:00+00:00,263.22,266.1,258.31,263.96,3098832,263.22,266.1,258.31,263.96,3098832,0.0,1.0
1994,ADBE,2018-10-08 00:00:00+00:00,254.69,263.4564,248.6852,261.84,5109168,254.69,263.4564,248.6852,261.84,5109168,0.0,1.0
1995,ADBE,2018-10-09 00:00:00+00:00,254.16,258.72,251.71,254.16,2597721,254.16,258.72,251.71,254.16,2597721,0.0,1.0
1996,ADBE,2018-10-10 00:00:00+00:00,237.91,253.38,237.86,252.52,5309318,237.91,253.38,237.86,252.52,5309318,0.0,1.0
1997,ADBE,2018-10-11 00:00:00+00:00,238.59,245.72,234.72,236.41,7042917,238.59,245.72,234.72,236.41,7042917,0.0,1.0
1998,ADBE,2018-10-12 00:00:00+00:00,248.87,249.91,242.7827,247.74,4779938,248.87,249.91,242.7827,247.74,4779938,0.0,1.0
1999,ADBE,2018-10-15 00:00:00+00:00,238.01,248.37,238.0,248.34,5106421,238.01,248.37,238.0,248.34,5106421,0.0,1.0
2000,ADBE,2018-10-16 00:00:00+00:00,260.67,261.73,251.77,252.5,8679636,260.67,261.73,251.77,252.5,8679636,0.0,1.0
2001,ADBE,2018-10-17 00:00:00+00:00,258.91,261.89,255.26,261.21,4405056,258.91,261.89,255.26,261.21,4405056,0.0,1.0
2002,ADBE,2018-10-18 00:00:00+00:00,250.35,257.21,246.01,256.19,5378932,250.35,257.21,246.01,256.19,5378932,0.0,1.0
2003,ADBE,2018-10-19 00:00:00+00:00,245.03,252.89,243.64,252.73,4070625,245.03,252.89,243.64,252.73,4070625,0.0,1.0
2004,ADBE,2018-10-22 00:00:00+00:00,251.06,251.635,242.8029,246.0,3486990,251.06,251.635,242.8029,246.0,3486990,0.0,1.0
2005,ADBE,2018-10-23 00:00:00+00:00,251.76,254.91,242.56,246.19,5006280,251.76,254.91,242.56,246.19,5006280,0.0,1.0
2006,ADBE,2018-10-24 00:00:00+00:00,238.44,254.5991,238.23,250.61,4859524,238.44,254.5991,238.23,250.61,4859524,0.0,1.0
2007,ADBE,2018-10-25 00:00:00+00:00,252.92,253.59,241.66,242.17,5283634,252.92,253.59,241.66,242.17,5283634,0.0,1.0
2008,ADBE,2018-10-26 00:00:00+00:00,245.8,252.18,241.405,243.85,4505846,245.8,252.18,241.405,243.85,4505846,0.0,1.0
2009,ADBE,2018-10-29 00:00:00+00:00,239.75,254.53,233.395,250.67,4725035,239.75,254.53,233.395,250.67,4725035,0.0,1.0
2010,ADBE,2018-10-30 00:00:00+00:00,238.41,242.5,231.7,238.99,5626772,238.41,242.5,231.7,238.99,5626772,0.0,1.0
2011,ADBE,2018-10-31 00:00:00+00:00,245.76,249.6,243.6662,245.41,4422974,245.76,249.6,243.6662,245.41,4422974,0.0,1.0
2012,ADBE,2018-11-01 00:00:00+00:00,245.28,247.55,241.49,245.69,3192176,245.28,247.55,241.49,245.69,3192176,0.0,1.0
2013,ADBE,2018-11-02 00:00:00+00:00,239.64,247.47,237.8,246.57,4335346,239.64,247.47,237.8,246.57,4335346,0.0,1.0
2014,ADBE,2018-11-05 00:00:00+00:00,239.89,241.0,233.62,240.0,3224119,239.89,241.0,233.62,240.0,3224119,0.0,1.0
2015,ADBE,2018-11-06 00:00:00+00:00,240.56,244.64,237.76,240.48,2446675,240.56,244.64,237.76,240.48,2446675,0.0,1.0
2016,ADBE,2018-11-07 00:00:00+00:00,253.43,253.961,243.81,244.8,3790606,253.43,253.961,243.81,244.8,3790606,0.0,1.0
2017,ADBE,2018-11-08 00:00:00+00:00,249.96,254.13,247.74,253.31,2389273,249.96,254.13,247.74,253.31,2389273,0.0,1.0
2018,ADBE,2018-11-09 00:00:00+00:00,244.84,248.29,241.16,247.56,2765862,244.84,248.29,241.16,247.56,2765862,0.0,1.0
2019,ADBE,2018-11-12 00:00:00+00:00,236.67,244.8,235.36,244.14,3498270,236.67,244.8,235.36,244.14,3498270,0.0,1.0
2020,ADBE,2018-11-13 00:00:00+00:00,238.74,243.0,235.8501,238.38,4017536,238.74,243.0,235.8501,238.38,4017536,0.0,1.0
2021,ADBE,2018-11-14 00:00:00+00:00,235.22,242.91,231.9101,242.16,3261302,235.22,242.91,231.9101,242.16,3261302,0.0,1.0
2022,ADBE,2018-11-15 00:00:00+00:00,239.95,241.43,231.33,233.98,3383487,239.95,241.43,231.33,233.98,3383487,0.0,1.0
2023,ADBE,2018-11-16 00:00:00+00:00,238.89,240.14,235.37,239.52,2897385,238.89,240.14,235.37,239.52,2897385,0.0,1.0
2024,ADBE,2018-11-19 00:00:00+00:00,219.69,238.65,218.72,237.5,7641894,219.69,238.65,218.72,237.5,7641894,0.0,1.0
2025,ADBE,2018-11-20 00:00:00+00:00,219.73,222.84,207.02,209.41,6180467,219.73,222.84,207.02,209.41,6180467,0.0,1.0
2026,ADBE,2018-11-21 00:00:00+00:00,225.98,228.99,222.24,225.33,4846563,225.98,228.99,222.24,225.33,4846563,0.0,1.0
2027,ADBE,2018-11-23 00:00:00+00:00,225.56,227.74,222.51,222.71,1691015,225.56,227.74,222.51,222.71,1691015,0.0,1.0
2028,ADBE,2018-11-26 00:00:00+00:00,231.96,233.3,227.91,229.19,3603692,231.96,233.3,227.91,229.19,3603692,0.0,1.0
2029,ADBE,2018-11-27 00:00:00+00:00,232.25,232.78,228.68,230.77,2882445,232.25,232.78,228.68,230.77,2882445,0.0,1.0
2030,ADBE,2018-11-28 00:00:00+00:00,249.21,250.41,237.74,237.9,6447110,249.21,250.41,237.74,237.9,6447110,0.0,1.0
2031,ADBE,2018-11-29 00:00:00+00:00,249.09,252.25,244.31,246.36,3723510,249.09,252.25,244.31,246.36,3723510,0.0,1.0
2032,ADBE,2018-11-30 00:00:00+00:00,250.89,251.57,247.09,250.23,5156668,250.89,251.57,247.09,250.23,5156668,0.0,1.0
2033,ADBE,2018-12-03 00:00:00+00:00,255.26,260.72,251.8172,260.71,4285915,255.26,260.72,251.8172,260.71,4285915,0.0,1.0
2034,ADBE,2018-12-04 00:00:00+00:00,245.82,254.71,244.98,253.22,4041714,245.82,254.71,244.98,253.22,4041714,0.0,1.0
2035,ADBE,2018-12-06 00:00:00+00:00,250.63,250.68,237.96,240.0,3950611,250.63,250.68,237.96,240.0,3950611,0.0,1.0
2036,ADBE,2018-12-07 00:00:00+00:00,238.0,249.26,237.65,248.39,3971074,238.0,249.26,237.65,248.39,3971074,0.0,1.0
2037,ADBE,2018-12-10 00:00:00+00:00,244.09,245.395,237.0101,237.46,3194293,244.09,245.395,237.0101,237.46,3194293,0.0,1.0
2038,ADBE,2018-12-11 00:00:00+00:00,245.34,251.75,242.7845,251.43,3179388,245.34,251.75,242.7845,251.43,3179388,0.0,1.0
2039,ADBE,2018-12-12 00:00:00+00:00,245.55,251.56,245.04,249.99,4067868,245.55,251.56,245.04,249.99,4067868,0.0,1.0
2040,ADBE,2018-12-13 00:00:00+00:00,248.08,251.6,245.2,248.15,5395115,248.08,251.6,245.2,248.15,5395115,0.0,1.0
2041,ADBE,2018-12-14 00:00:00+00:00,230.0,240.92,229.91,240.76,12189411,230.0,240.92,229.91,240.76,12189411,0.0,1.0
2042,ADBE,2018-12-17 00:00:00+00:00,221.38,230.63,220.48,226.93,7059515,221.38,230.63,220.48,226.93,7059515,0.0,1.0
2043,ADBE,2018-12-18 00:00:00+00:00,226.18,228.13,221.55,222.53,5264971,226.18,228.13,221.55,222.53,5264971,0.0,1.0
2044,ADBE,2018-12-19 00:00:00+00:00,224.65,231.02,221.11,225.92,6110844,224.65,231.02,221.11,225.92,6110844,0.0,1.0
2045,ADBE,2018-12-20 00:00:00+00:00,218.65,224.85,212.83,223.0,6099382,218.65,224.85,212.83,223.0,6099382,0.0,1.0
2046,ADBE,2018-12-21 00:00:00+00:00,208.8,222.26,207.37,219.55,8828085,208.8,222.26,207.37,219.55,8828085,0.0,1.0
2047,ADBE,2018-12-24 00:00:00+00:00,205.16,212.58,204.95,206.9,2940454,205.16,212.58,204.95,206.9,2940454,0.0,1.0
2048,ADBE,2018-12-26 00:00:00+00:00,222.95,222.96,206.25,206.53,5897853,222.95,222.96,206.25,206.53,5897853,0.0,1.0
2049,ADBE,2018-12-27 00:00:00+00:00,225.14,225.17,214.16,219.99,3931134,225.14,225.17,214.16,219.99,3931134,0.0,1.0
2050,ADBE,2018-12-28 00:00:00+00:00,223.13,228.11,220.87,227.58,3160241,223.13,228.11,220.87,227.58,3160241,0.0,1.0
2051,ADBE,2018-12-31 00:00:00+00:00,226.24,227.33,223.235,225.56,2866443,226.24,227.33,223.235,225.56,2866443,0.0,1.0
2052,ADBE,2019-01-02 00:00:00+00:00,224.57,226.17,219.0,219.91,2784109,224.57,226.17,219.0,219.91,2784109,0.0,1.0
2053,ADBE,2019-01-03 00:00:00+00:00,215.7,223.63,215.15,220.88,3663514,215.7,223.63,215.15,220.88,3663514,0.0,1.0
2054,ADBE,2019-01-04 00:00:00+00:00,226.19,227.65,217.48,219.84,4043376,226.19,227.65,217.48,219.84,4043376,0.0,1.0
2055,ADBE,2019-01-07 00:00:00+00:00,229.26,232.6,227.29,229.95,3638526,229.26,232.6,227.29,229.95,3638526,0.0,1.0
2056,ADBE,2019-01-08 00:00:00+00:00,232.68,233.77,228.3298,232.65,3685900,232.68,233.77,228.3298,232.65,3685900,0.0,1.0
2057,ADBE,2019-01-09 00:00:00+00:00,235.43,238.59,232.0,234.01,3594435,235.43,238.59,232.0,234.01,3594435,0.0,1.0
2058,ADBE,2019-01-10 00:00:00+00:00,237.77,238.04,231.71,233.77,2704960,237.77,238.04,231.71,233.77,2704960,0.0,1.0
2059,ADBE,2019-01-11 00:00:00+00:00,237.55,239.32,235.23,235.71,3179485,237.55,239.32,235.23,235.71,3179485,0.0,1.0
2060,ADBE,2019-01-14 00:00:00+00:00,234.56,236.255,231.9587,235.33,2607012,234.56,236.255,231.9587,235.33,2607012,0.0,1.0
2061,ADBE,2019-01-15 00:00:00+00:00,242.36,243.93,237.2552,237.9,3656486,242.36,243.93,237.2552,237.9,3656486,0.0,1.0
2062,ADBE,2019-01-16 00:00:00+00:00,241.95,244.0,239.68,243.6,2885155,241.95,244.0,239.68,243.6,2885155,0.0,1.0
2063,ADBE,2019-01-17 00:00:00+00:00,244.4,245.04,238.7801,240.13,2836201,244.4,245.04,238.7801,240.13,2836201,0.0,1.0
2064,ADBE,2019-01-18 00:00:00+00:00,247.51,250.68,244.45,247.45,3711300,247.51,250.68,244.45,247.45,3711300,0.0,1.0
2065,ADBE,2019-01-22 00:00:00+00:00,243.85,245.6083,241.19,245.13,4155486,243.85,245.6083,241.19,245.13,4155486,0.0,1.0
2066,ADBE,2019-01-23 00:00:00+00:00,245.14,248.16,240.5963,244.91,2031718,245.14,248.16,240.5963,244.91,2031718,0.0,1.0
2067,ADBE,2019-01-24 00:00:00+00:00,242.56,245.98,241.18,245.62,3642950,242.56,245.98,241.18,245.62,3642950,0.0,1.0
2068,ADBE,2019-01-25 00:00:00+00:00,244.95,247.1,243.43,244.99,3821429,244.95,247.1,243.43,244.99,3821429,0.0,1.0
2069,ADBE,2019-01-28 00:00:00+00:00,241.85,243.22,239.35,241.0,2110409,241.85,243.22,239.35,241.0,2110409,0.0,1.0
2070,ADBE,2019-01-29 00:00:00+00:00,238.27,242.8653,237.27,241.81,1937089,238.27,242.8653,237.27,241.81,1937089,0.0,1.0
2071,ADBE,2019-01-30 00:00:00+00:00,242.67,243.0,238.87,240.16,2483107,242.67,243.0,238.87,240.16,2483107,0.0,1.0
2072,ADBE,2019-01-31 00:00:00+00:00,247.82,249.0,243.0,243.0,5007179,247.82,249.0,243.0,243.0,5007179,0.0,1.0
2073,ADBE,2019-02-01 00:00:00+00:00,247.38,251.035,246.1,247.82,3033305,247.38,251.035,246.1,247.82,3033305,0.0,1.0
2074,ADBE,2019-02-04 00:00:00+00:00,254.74,256.99,248.06,248.56,3705123,254.74,256.99,248.06,248.56,3705123,0.0,1.0
2075,ADBE,2019-02-05 00:00:00+00:00,254.82,258.56,254.01,256.74,3041982,254.82,258.56,254.01,256.74,3041982,0.0,1.0
2076,ADBE,2019-02-06 00:00:00+00:00,254.35,255.93,250.71,255.06,2539068,254.35,255.93,250.71,255.06,2539068,0.0,1.0
2077,ADBE,2019-02-07 00:00:00+00:00,253.74,254.31,250.28,251.33,2099743,253.74,254.31,250.28,251.33,2099743,0.0,1.0
2078,ADBE,2019-02-08 00:00:00+00:00,257.0,257.05,250.64,251.39,2756758,257.0,257.05,250.64,251.39,2756758,0.0,1.0
2079,ADBE,2019-02-11 00:00:00+00:00,258.39,259.9,256.19,258.89,3538128,258.39,259.9,256.19,258.89,3538128,0.0,1.0
2080,ADBE,2019-02-12 00:00:00+00:00,261.37,262.2509,258.67,260.15,2518430,261.37,262.2509,258.67,260.15,2518430,0.0,1.0
2081,ADBE,2019-02-13 00:00:00+00:00,260.23,263.3645,259.37,263.13,1899835,260.23,263.3645,259.37,263.13,1899835,0.0,1.0
2082,ADBE,2019-02-14 00:00:00+00:00,260.14,261.71,258.01,259.4,1884977,260.14,261.71,258.01,259.4,1884977,0.0,1.0
2083,ADBE,2019-02-15 00:00:00+00:00,259.45,260.97,258.0725,260.34,2999236,259.45,260.97,258.0725,260.34,2999236,0.0,1.0
2084,ADBE,2019-02-19 00:00:00+00:00,257.81,260.06,256.45,258.98,3475615,257.81,260.06,256.45,258.98,3475615,0.0,1.0
2085,ADBE,2019-02-20 00:00:00+00:00,258.1,260.99,255.9164,258.13,2484800,258.1,260.99,255.9164,258.13,2484800,0.0,1.0
2086,ADBE,2019-02-21 00:00:00+00:00,257.76,259.3491,255.12,257.3,2607433,257.76,259.3491,255.12,257.3,2607433,0.0,1.0
2087,ADBE,2019-02-22 00:00:00+00:00,258.9,260.24,257.61,257.61,2006123,258.9,260.24,257.61,257.61,2006123,0.0,1.0
2088,ADBE,2019-02-25 00:00:00+00:00,258.62,262.98,258.18,261.5,1815766,258.62,262.98,258.18,261.5,1815766,0.0,1.0
2089,ADBE,2019-02-26 00:00:00+00:00,261.22,262.58,256.3734,258.0,2539030,261.22,262.58,256.3734,258.0,2539030,0.0,1.0
2090,ADBE,2019-02-27 00:00:00+00:00,262.9,263.08,256.52,259.77,2267003,262.9,263.08,256.52,259.77,2267003,0.0,1.0
2091,ADBE,2019-02-28 00:00:00+00:00,262.5,266.24,261.76,262.4,3810382,262.5,266.24,261.76,262.4,3810382,0.0,1.0
2092,ADBE,2019-03-01 00:00:00+00:00,264.01,266.24,261.5,265.75,2594052,264.01,266.24,261.5,265.75,2594052,0.0,1.0
2093,ADBE,2019-03-04 00:00:00+00:00,258.16,267.0,254.08,266.7,2995155,258.16,267.0,254.08,266.7,2995155,0.0,1.0
2094,ADBE,2019-03-05 00:00:00+00:00,257.38,259.865,256.365,259.0,2101785,257.38,259.865,256.365,259.0,2101785,0.0,1.0
2095,ADBE,2019-03-06 00:00:00+00:00,256.4,259.49,253.84,257.4,1950615,256.4,259.49,253.84,257.4,1950615,0.0,1.0
2096,ADBE,2019-03-07 00:00:00+00:00,255.46,257.49,253.2855,255.77,3185202,255.46,257.49,253.2855,255.77,3185202,0.0,1.0
2097,ADBE,2019-03-08 00:00:00+00:00,254.74,255.02,249.0954,251.49,2195350,254.74,255.02,249.0954,251.49,2195350,0.0,1.0
2098,ADBE,2019-03-11 00:00:00+00:00,260.96,261.46,255.77,255.98,2711658,260.96,261.46,255.77,255.98,2711658,0.0,1.0
2099,ADBE,2019-03-12 00:00:00+00:00,263.51,264.75,259.01,261.86,2583623,263.51,264.75,259.01,261.86,2583623,0.0,1.0
2100,ADBE,2019-03-13 00:00:00+00:00,264.38,269.8,264.13,265.5,3992487,264.38,269.8,264.13,265.5,3992487,0.0,1.0
2101,ADBE,2019-03-14 00:00:00+00:00,267.69,268.0,263.52,265.26,5113443,267.69,268.0,263.52,265.26,5113443,0.0,1.0
2102,ADBE,2019-03-15 00:00:00+00:00,257.09,260.0,252.03,258.03,12110485,257.09,260.0,252.03,258.03,12110485,0.0,1.0
2103,ADBE,2019-03-18 00:00:00+00:00,257.76,259.96,253.8901,257.11,4013389,257.76,259.96,253.8901,257.11,4013389,0.0,1.0
2104,ADBE,2019-03-19 00:00:00+00:00,260.42,260.64,256.34,259.43,4257338,260.42,260.64,256.34,259.43,4257338,0.0,1.0
2105,ADBE,2019-03-20 00:00:00+00:00,259.74,262.3,256.17,260.54,3732580,259.74,262.3,256.17,260.54,3732580,0.0,1.0
2106,ADBE,2019-03-21 00:00:00+00:00,264.18,264.34,258.4,259.0,2359850,264.18,264.34,258.4,259.0,2359850,0.0,1.0
2107,ADBE,2019-03-22 00:00:00+00:00,259.69,264.64,259.52,263.47,3454012,259.69,264.64,259.52,263.47,3454012,0.0,1.0
2108,ADBE,2019-03-25 00:00:00+00:00,262.27,263.12,257.1,259.21,2639365,262.27,263.12,257.1,259.21,2639365,0.0,1.0
2109,ADBE,2019-03-26 00:00:00+00:00,265.59,267.74,263.84,265.05,3150072,265.59,267.74,263.84,265.05,3150072,0.0,1.0
2110,ADBE,2019-03-27 00:00:00+00:00,262.34,265.9731,259.04,265.53,2521923,262.34,265.9731,259.04,265.53,2521923,0.0,1.0
2111,ADBE,2019-03-28 00:00:00+00:00,263.53,265.1699,260.88,263.5,2017976,263.53,265.1699,260.88,263.5,2017976,0.0,1.0
2112,ADBE,2019-03-29 00:00:00+00:00,266.49,266.75,264.2,265.47,2097589,266.49,266.75,264.2,265.47,2097589,0.0,1.0
2113,ADBE,2019-04-01 00:00:00+00:00,272.17,272.385,268.19,269.85,2970213,272.17,272.385,268.19,269.85,2970213,0.0,1.0
2114,ADBE,2019-04-02 00:00:00+00:00,271.35,273.0,267.63,272.89,1877939,271.35,273.0,267.63,272.89,1877939,0.0,1.0
2115,ADBE,2019-04-03 00:00:00+00:00,271.5,274.18,270.975,273.71,2432780,271.5,274.18,270.975,273.71,2432780,0.0,1.0
2116,ADBE,2019-04-04 00:00:00+00:00,267.89,271.47,263.72,270.98,2947386,267.89,271.47,263.72,270.98,2947386,0.0,1.0
2117,ADBE,2019-04-05 00:00:00+00:00,267.45,269.94,266.59,269.44,1970627,267.45,269.94,266.59,269.44,1970627,0.0,1.0
2118,ADBE,2019-04-08 00:00:00+00:00,268.81,269.09,264.7,266.96,1796796,268.81,269.09,264.7,266.96,1796796,0.0,1.0
2119,ADBE,2019-04-09 00:00:00+00:00,268.99,269.99,266.8,267.12,1605892,268.99,269.99,266.8,267.12,1605892,0.0,1.0
2120,ADBE,2019-04-10 00:00:00+00:00,271.58,272.16,269.01,269.47,1469979,271.58,272.16,269.01,269.47,1469979,0.0,1.0
2121,ADBE,2019-04-11 00:00:00+00:00,271.9,272.92,270.77,271.95,2085789,271.9,272.92,270.77,271.95,2085789,0.0,1.0
2122,ADBE,2019-04-12 00:00:00+00:00,271.86,273.51,270.82,273.01,1681371,271.86,273.51,270.82,273.01,1681371,0.0,1.0
2123,ADBE,2019-04-15 00:00:00+00:00,272.22,273.71,270.62,271.86,1462311,272.22,273.71,270.62,271.86,1462311,0.0,1.0
2124,ADBE,2019-04-16 00:00:00+00:00,271.43,273.39,269.64,273.07,1638464,271.43,273.39,269.64,273.07,1638464,0.0,1.0
2125,ADBE,2019-04-17 00:00:00+00:00,269.45,272.665,268.44,272.17,2391518,269.45,272.665,268.44,272.17,2391518,0.0,1.0
2126,ADBE,2019-04-18 00:00:00+00:00,270.57,270.82,266.64,270.09,2028988,270.57,270.82,266.64,270.09,2028988,0.0,1.0
2127,ADBE,2019-04-22 00:00:00+00:00,272.21,272.32,269.2033,269.82,1364952,272.21,272.32,269.2033,269.82,1364952,0.0,1.0
2128,ADBE,2019-04-23 00:00:00+00:00,278.49,278.89,271.59,272.54,2693942,278.49,278.89,271.59,272.54,2693942,0.0,1.0
2129,ADBE,2019-04-24 00:00:00+00:00,275.45,280.17,275.25,279.22,1867555,275.45,280.17,275.25,279.22,1867555,0.0,1.0
2130,ADBE,2019-04-25 00:00:00+00:00,277.66,279.52,274.3785,278.4,1747300,277.66,279.52,274.3785,278.4,1747300,0.0,1.0
2131,ADBE,2019-04-26 00:00:00+00:00,281.96,282.0,275.79,278.18,2114205,281.96,282.0,275.79,278.18,2114205,0.0,1.0
2132,ADBE,2019-04-29 00:00:00+00:00,286.14,291.705,285.38,286.46,5592372,286.14,291.705,285.38,286.46,5592372,0.0,1.0
2133,ADBE,2019-04-30 00:00:00+00:00,289.25,289.77,285.25,286.1,3067976,289.25,289.77,285.25,286.1,3067976,0.0,1.0
2134,ADBE,2019-05-01 00:00:00+00:00,283.35,291.0,283.19,291.0,2056176,283.35,291.0,283.19,291.0,2056176,0.0,1.0
2135,ADBE,2019-05-02 00:00:00+00:00,279.64,284.59,278.15,283.14,2482283,279.64,284.59,278.15,283.14,2482283,0.0,1.0
2136,ADBE,2019-05-03 00:00:00+00:00,285.58,286.35,282.39,282.56,1979920,285.58,286.35,282.39,282.56,1979920,0.0,1.0
2137,ADBE,2019-05-06 00:00:00+00:00,283.66,284.2165,275.81,277.6,1994477,283.66,284.2165,275.81,277.6,1994477,0.0,1.0
2138,ADBE,2019-05-07 00:00:00+00:00,277.07,280.65,273.67,278.82,2567977,277.07,280.65,273.67,278.82,2567977,0.0,1.0
2139,ADBE,2019-05-08 00:00:00+00:00,276.77,278.37,274.16,275.83,2611043,276.77,278.37,274.16,275.83,2611043,0.0,1.0
2140,ADBE,2019-05-09 00:00:00+00:00,275.79,277.12,270.7975,274.16,1867193,275.79,277.12,270.7975,274.16,1867193,0.0,1.0
2141,ADBE,2019-05-10 00:00:00+00:00,278.48,279.5,270.32,273.58,2097736,278.48,279.5,270.32,273.58,2097736,0.0,1.0
2142,ADBE,2019-05-13 00:00:00+00:00,267.7,274.19,267.22,270.565,2698322,267.7,274.19,267.22,270.565,2698322,0.0,1.0
2143,ADBE,2019-05-14 00:00:00+00:00,271.86,274.23,269.29,269.43,2046551,271.86,274.23,269.29,269.43,2046551,0.0,1.0
